t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
461.37	0	115071	0	21182443520	20977266688	1400.2	50	8
462.37	0	115071	0	21192830976	20988264448	1412.9	50	8
463.37	0	115071	0	21203312640	20999217152	1498.0	50	8
464.38	0	115071	0	21215784960	21010735104	1454.1	50	8
465.39	0	117966	0	21230096384	21022130176	1538.3	50	8
466.39	0	119332	0	21242896384	21033725952	1488.8	50	8
467.40	0	119332	0	21254275072	21045366784	1477.9	50	8
468.40	0	119332	0	21265874944	21056692224	1440.9	50	8
469.41	0	119332	0	21275701248	21067538432	1495.8	50	8
470.41	0	119332	0	21287727104	21078974464	1489.0	50	8
471.42	0	119332	0	21299077120	21090353152	1488.5	50	8
472.42	0	119332	0	21310156800	21101760512	1420.2	50	8
473.43	0	119332	0	21321146368	21112918016	1506.8	50	8
474.43	0	119332	0	21332377600	21123977216	1434.8	50	8
475.44	0	119332	0	21344231424	21135196160	1434.7	50	8
476.44	0	119332	0	21355204608	21146255360	1422.0	50	8
477.45	0	119332	0	21366435840	21157351424	1402.5	50	8
478.45	0	119332	0	21377110016	21168603136	1421.7	50	8
479.46	0	119332	0	21387833344	21179985920	1409.6	50	8
480.46	0	119332	0	21399998464	21191098368	1427.1	50	8
481.47	0	119332	0	21411110912	21202284544	1483.8	50	8
482.47	0	119332	0	21423067136	21213384704	1400.9	50	8
483.48	0	119332	0	21516673024	21307035648	1421.4	50	8
484.48	0	119332	0	23766720512	23553142784	1460.4	50	8
485.49	0	119332	0	21443555328	21233811456	1366.7	50	8
486.49	0	119332	0	21454708736	21245087744	1437.8	50	8
487.50	0	119332	0	21465550848	21258051584	1457.7	50	8
488.50	0	119332	0	21476802560	21269229568	1383.0	50	8
489.51	0	119332	0	21487915008	21280837632	1483.9	50	8
490.51	0	119332	0	21499469824	21292048384	1495.1	50	8
491.52	0	119332	0	21509984256	21303193600	1424.2	50	8
492.52	0	119332	0	21521936384	21314805760	1423.6	50	8
493.53	0	119332	0	21533274112	21326159872	1476.1	50	8
494.53	0	119332	0	21544558592	21337186304	1460.2	50	8
495.54	0	119332	0	21556711424	21348499456	1420.8	50	8
496.55	0	119332	0	21567438848	21359464448	1444.6	50	8
497.55	0	119332	0	21578645504	21370601472	1444.0	50	8
498.56	0	119332	0	21589204992	21381730304	1455.5	50	8
499.56	0	119332	0	21599854592	21392838656	1443.8	50	8
500.57	0	119332	0	21610983424	21403951104	1482.5	50	8
501.57	0	119332	0	21622071296	21414789120	1434.0	50	8
502.58	0	119332	0	21632188416	21425082368	1470.6	50	8
503.58	0	119332	0	21643505664	21435863040	1411.4	50	8
504.59	0	119332	0	21654822912	21447249920	1488.1	50	8
505.59	0	119332	0	21666447360	21458956288	1480.5	50	8
506.60	0	119332	0	21677756416	21470109696	1408.1	50	8
507.60	0	119332	0	21689442304	21481177088	1503.8	50	8
508.61	0	119332	0	21699895296	21492563968	1481.8	50	8
509.61	0	119332	0	21710893056	21503877120	1439.6	50	8
510.62	0	119332	0	21722750976	21515173888	1457.3	50	8
511.62	0	119332	0	21733748736	21526634496	1485.3	50	8
512.63	0	119332	0	21745434624	21538058240	1469.9	50	8
513.63	0	119332	0	21757079552	21549027328	1430.3	50	8
514.64	0	119332	0	21767733248	21560197120	1465.0	50	8
515.65	0	119332	0	21778604032	21571153920	1507.9	50	8
516.65	0	119332	0	21789589504	21582098432	1419.2	50	8
517.66	0	119332	0	21801414656	21593436160	1436.7	50	8
518.66	0	119332	0	21812289536	21604515840	1530.2	50	8
519.67	0	119332	0	21823160320	21615980544	1494.4	50	8
520.67	0	119332	0	21834264576	21627052032	1542.3	50	8
521.68	0	119332	0	21845422080	21637537792	1483.1	50	8
522.68	0	119332	0	21856825344	21648551936	1408.9	50	8
523.69	0	119332	0	21868011520	21659512832	1459.7	50	8
524.69	0	119332	0	21878534144	21670408192	1435.2	50	8
525.70	0	119332	0	21888942080	21681250304	1470.3	50	8
526.70	0	119332	0	21899841536	21692448768	1464.5	50	8
527.71	0	119332	0	21909028864	21703651328	1460.5	50	8
528.71	0	119332	0	21920804864	21714939904	1417.6	50	8
529.72	0	119332	0	21931433984	21725999104	1454.1	50	8
530.72	0	119332	0	21942751232	21736734720	1410.1	50	8
531.73	0	119332	0	21953196032	21747544064	1446.4	50	8
532.73	0	119332	0	21965029376	21758726144	1492.2	50	8
533.74	0	119332	0	21976473600	21769834496	1477.8	50	8
534.74	0	119332	0	21986148352	21780799488	1514.3	50	8
535.75	0	119332	0	21997936640	21791911936	1422.0	50	8
536.76	0	119332	0	22008729600	21802782720	1467.6	50	8
537.76	0	119332	0	22019293184	21813260288	1460.1	50	8
538.77	0	119332	0	22030123008	21824069632	1447.0	50	8
539.77	0	119332	0	22041452544	21834997760	1410.5	50	8
540.78	0	119332	0	22052114432	21845786624	1481.8	50	8
541.78	0	119332	0	22062964736	21856567296	1505.8	50	8
542.79	0	119332	0	22074187776	21867499520	1431.3	50	8
543.79	0	119332	0	22085554176	21879058432	1386.5	50	8
544.80	0	119332	0	22096977920	21890576384	1485.2	50	8
545.80	0	119332	0	22108553216	21901795328	1408.8	50	8
546.81	0	119332	0	22119084032	21912498176	1466.5	50	8
547.81	0	119332	0	22130360320	21923336192	1473.9	50	8
548.82	0	119332	0	22140735488	21934247936	1463.5	50	8
549.82	0	119332	0	22151553024	21945208832	1390.4	50	8
550.83	0	119332	0	22162935808	21956390912	1468.4	50	8
551.83	0	119332	0	22173294592	21967196160	1498.3	50	8
552.84	0	119332	0	22182666240	21976965120	1517.7	50	8
553.84	0	119332	0	22190874624	21985497088	1424.9	50	8
554.85	0	119332	0	22199844864	21994573824	1398.6	50	8
555.85	0	119332	0	22209609728	22003519488	1460.8	50	8
556.86	0	119332	0	22219694080	22013796352	1441.8	50	8
557.86	0	119332	0	22230667264	22024327168	1398.0	50	8
558.87	0	119332	0	22241513472	22035210240	1451.8	50	8
559.87	0	119332	0	22251778048	22046040064	1416.5	50	8
560.88	0	119332	0	22263586816	22056824832	1486.6	50	8
561.88	0	119332	0	22273785856	22067408896	1437.1	50	8
562.89	0	119332	0	22285127680	22078205952	1511.5	50	8
563.89	0	119332	0	22295556096	22089285632	1435.4	50	8
564.90	0	119332	0	22306689024	22100213760	1429.4	50	8
565.90	0	119332	0	22317096960	22110924800	1416.0	50	8
566.91	0	119332	0	22328795136	22121967616	1513.0	50	8
567.91	0	119332	0	22338789376	22132527104	1457.7	50	8
568.92	0	119332	0	22349848576	22145466368	1430.5	50	8
569.92	0	119332	0	22360424448	22156115968	1450.1	50	8
570.93	0	119332	0	22371479552	22166630400	1488.7	50	8
571.93	0	119332	0	22382186496	22177509376	1410.2	50	8
572.94	0	119332	0	22393032704	22188195840	1431.1	50	8
573.94	0	119332	0	22403833856	22199443456	1465.8	50	8
574.95	0	119332	0	22415187968	22210539520	1454.4	50	8
575.95	0	119332	0	22425911296	22221869056	1411.2	50	8
576.96	0	119332	0	22437539840	22233182208	1449.6	50	8
577.96	0	119332	0	22449037312	22244646912	1439.0	50	8
578.97	0	119332	0	22459813888	22256160768	1484.9	50	8
579.97	0	119332	0	22471741440	22267371520	1410.5	50	8
580.98	0	119332	0	22483025920	22278533120	1409.5	50	8
581.98	0	122494	0	22497939456	22289735680	1576.6	50	8
582.99	0	124371	0	22510555136	22300577792	1574.2	50	8
583.99	0	124371	0	22521688064	22311829504	1490.7	50	8
585.00	0	124371	0	22532894720	22322765824	1451.6	50	8
586.00	0	124371	0	22544044032	22333464576	1471.4	50	8
587.01	0	124371	0	22554484736	22344531968	1518.7	50	8
588.01	0	124371	0	22565408768	22355361792	1512.5	50	8
589.02	0	124371	0	22576226304	22366580736	1484.8	50	8
590.02	0	124371	0	22586912768	22377553920	1469.6	50	8
591.03	0	124371	0	22598356992	22388617216	1435.5	50	8
592.03	0	124371	0	22608920576	22399139840	1482.1	50	8
593.04	0	124371	0	22621548544	22410088448	1458.4	50	8
594.04	0	124371	0	22631137280	22420856832	1482.0	50	8
595.05	0	124371	0	22642552832	22431977472	1438.9	50	8
596.06	0	124371	0	22652817408	22443491328	1490.3	50	8
597.06	0	127466	0	22668738560	22454665216	1612.1	50	8
598.07	0	131350	0	22683475968	22465957888	1590.6	50	8
599.07	0	135019	0	22699126784	22477250560	1612.5	50	8
600.08	0	139019	0	22713622528	22488334336	1568.6	50	8
601.08	0	142526	0	22728843264	22499319808	1638.6	50	8
602.09	0	146508	0	22743961600	22510276608	1636.9	50	8
603.09	0	151347	0	22759788544	22521331712	1582.6	50	8
604.10	0	156379	0	22775840768	22531989504	1649.2	50	8
605.10	0	156379	0	22786838528	22542581760	1460.6	50	8
606.11	0	156379	0	22796562432	22553395200	1492.5	50	8
607.11	0	156379	0	22807277568	22564081664	1436.7	50	8
608.12	0	156379	0	22818582528	22574718976	1534.3	50	8
609.12	0	156379	0	22829166592	22585417728	1440.7	50	8
610.13	0	156379	0	22838874112	22596038656	1427.7	50	8
611.13	0	156379	0	22850232320	22607093760	1412.2	50	8
612.14	0	156379	0	22861385728	22617944064	1420.5	50	8
613.14	0	158433	0	22874341376	22628937728	1480.5	50	8
614.15	0	161446	0	22888681472	22639669248	1595.4	50	8
615.15	0	161446	0	22900137984	22650839040	1452.2	50	8
616.16	0	161446	0	22911168512	22662107136	1414.5	50	8
617.16	0	161446	0	22922444800	22672879616	1473.4	50	8
618.17	0	161446	0	22932496384	22683963392	1473.2	50	8
619.17	0	161446	0	22944960512	22695321600	1412.8	50	8
620.18	0	161446	0	22955589632	22706733056	1445.8	50	8
621.18	0	161446	0	22966714368	22717550592	1490.7	50	8
622.19	0	161446	0	22977740800	22728372224	1474.0	50	8
623.19	0	161446	0	22988795904	22739308544	1394.7	50	8
624.20	0	161446	0	22999658496	22750756864	1440.0	50	8
625.20	0	161446	0	23010578432	22761824256	1450.0	50	8
626.21	0	161446	0	23022317568	22773276672	1455.1	50	8
627.21	0	161446	0	23033626624	22784212992	1404.9	50	8
628.22	0	161446	0	23044788224	22794924032	1449.1	50	8
629.23	0	165222	0	23059148800	22805782528	1614.2	50	8
630.23	0	165692	0	23070040064	22816739328	1436.3	50	8
631.23	0	165692	0	23080071168	22827520000	1457.7	50	8
632.24	0	165692	0	23091507200	22838124544	1429.4	50	8
633.24	0	165692	0	23101980672	22848831488	1447.1	50	8
634.25	0	165692	0	23113711616	22860111872	1482.0	50	8
635.26	0	165692	0	23124979712	22870892544	1418.4	50	8
636.26	0	165692	0	23136006144	22881746944	1444.8	50	8
637.27	0	165692	0	23146950656	22892527616	1474.1	50	8
638.27	0	165692	0	23158214656	22903771136	1390.4	50	8
639.28	0	165692	0	23168184320	22914523136	1454.9	50	8
640.28	0	165692	0	23179177984	22927519744	1442.4	50	8
641.29	0	165692	0	23189528576	22938136576	1481.6	50	8
642.29	0	165692	0	23200399360	22948741120	1447.5	50	8
643.30	0	165692	0	23211413504	22959562752	1420.5	50	8
644.30	0	165692	0	23222956032	22970494976	1425.6	50	8
645.31	0	165692	0	23233114112	22981357568	1428.5	50	8
646.31	0	165692	0	23243988992	22992072704	1457.8	50	8
647.32	0	165692	0	23256039424	23003049984	1479.5	50	8
648.32	0	165692	0	23266443264	23013969920	1401.7	50	8
649.33	0	165692	0	23276937216	23025074176	1479.0	50	8
650.33	0	165692	0	23287042048	23035854848	1456.3	50	8
651.34	0	165692	0	23299158016	23046549504	1436.8	50	8
652.35	0	165692	0	23308976128	23057219584	1461.0	50	8
653.35	0	165692	0	23319285760	23068016640	1509.0	50	8
654.36	0	165692	0	23331262464	23079051264	1401.7	50	8
655.36	0	165692	0	23342575616	23090257920	1385.6	50	8
656.37	0	165692	0	23354302464	23101378560	1439.7	50	8
657.37	0	165692	0	23365120000	23112220672	1500.6	50	8
658.38	0	165692	0	23375425536	23123181568	1432.0	50	8
659.38	0	165692	0	23386853376	23134224384	1447.4	50	8
660.39	0	165692	0	23397335040	23145148416	1455.8	50	8
661.39	0	165692	0	23406813184	23158116352	1416.5	50	8
662.40	0	165692	0	23418347520	23169519616	1431.4	50	8
663.40	0	165692	0	23429246976	23180513280	1466.0	50	8
664.41	0	165692	0	23439114240	23191203840	1514.4	50	8
665.41	0	165692	0	23450021888	23201660928	1442.5	50	8
666.42	0	165692	0	23460675584	23212142592	1443.8	50	8
667.42	0	165692	0	23471583232	23222607872	1512.0	50	8
668.43	0	165692	0	23482404864	23232823296	1481.7	50	8
669.43	0	165692	0	23491702784	23243345920	1430.4	50	8
670.44	0	165692	0	23502061568	23254020096	1434.3	50	8
671.44	0	165692	0	23513239552	23266054144	1463.4	50	8
672.45	0	165692	0	23523745792	23276855296	1467.4	50	8
673.45	0	165692	0	23533998080	23287775232	1484.3	50	8
674.46	0	165692	0	23545331712	23298662400	1433.3	50	8
675.46	0	165692	0	23556902912	23309561856	1409.7	50	8
676.47	0	165692	0	23568711680	23320342528	1550.6	50	8
677.47	0	165692	0	23578578944	23331012608	1433.5	50	8
678.48	0	165692	0	23589195776	23341486080	1423.0	50	8
679.48	0	165692	0	23598362624	23351762944	1485.9	50	8
680.49	0	165692	0	23609065472	23362596864	1498.8	50	8
681.50	0	165692	0	23620042752	23373414400	1461.3	50	8
682.50	0	165692	0	23631273984	23384018944	1460.3	50	8
683.51	0	165692	0	23642304512	23394578432	1521.4	50	8
684.51	0	165692	0	23652188160	23404986368	1502.7	50	8
685.52	0	165692	0	23662829568	23415566336	1530.2	50	8
686.52	0	165692	0	23673335808	23425708032	1406.2	50	8
687.53	0	165692	0	23683727360	23435927552	1477.4	50	8
688.53	0	165692	0	23693393920	23446130688	1490.5	50	8
689.54	0	165692	0	23704248320	23456624640	1481.6	50	8
690.54	0	165692	0	23715352576	23467204608	1365.5	50	8
691.55	0	165692	0	23725613056	23477641216	1498.0	50	8
692.55	0	165692	0	23735521280	23488618496	1475.8	50	8
693.56	0	165692	0	23746203648	23499137024	1447.3	50	8
694.56	0	165692	0	23756533760	23509708800	1416.9	50	8
695.57	0	165692	0	23767851008	23520112640	1444.9	50	8
696.57	0	165692	0	23778197504	23530602496	1468.5	50	8
697.58	0	165692	0	23789527040	23541850112	1397.4	50	8
698.58	0	165692	0	23801401344	23553073152	1505.5	50	8
699.59	0	165692	0	23810936832	23564206080	1456.5	50	8
700.59	0	165692	0	23822913536	23575277568	1432.1	50	8
701.60	0	165692	0	23834046464	23585959936	1457.7	50	8
702.60	0	165692	0	23845220352	23596630016	1466.0	50	8
703.61	0	165692	0	23856394240	23607480320	1476.9	50	8
704.61	0	165692	0	23866761216	23618539520	1472.2	50	8
705.62	0	165692	0	23877898240	23629205504	1437.6	50	8
706.62	0	165692	0	23888859136	23640125440	1451.2	50	8
707.63	0	165692	0	23898726400	23650598912	1449.7	50	8
708.63	0	165692	0	23910076416	23661400064	1420.3	50	8
709.64	0	165692	0	23920160768	23672279040	1449.7	50	8
710.64	0	165692	0	23931281408	23682904064	1444.2	50	8
711.65	0	165692	0	23941836800	23693881344	1444.8	50	8
712.65	0	165692	0	23952666624	23704748032	1431.0	50	8
713.66	0	165692	0	23964127232	23715438592	1501.7	50	8
714.66	0	165692	0	23974973440	23726215168	1483.5	50	8
715.67	0	165692	0	23985266688	23737438208	1462.6	50	8
716.67	0	165692	0	23997214720	23748673536	1409.7	50	8
717.68	0	165692	0	24007897088	23759405056	1437.9	50	8
718.68	0	165692	0	24017993728	23770271744	1378.0	50	8
719.69	0	165692	0	24029339648	23781302272	1456.3	50	8
720.69	0	165692	0	24039555072	23792095232	1447.4	50	8
721.70	0	165692	0	24050470912	23802822656	1502.2	50	8
722.70	0	165692	0	24061005824	23813636096	1432.2	50	8
723.71	0	165692	0	24072130560	23824445440	1495.5	50	8
724.71	0	165692	0	24082575360	23835160576	1470.7	50	8
725.72	0	165692	0	23985606656	23721115648	1410.7	41	8
726.72	0	165692	0	17701859328	17467674624	932.1	34	8
727.73	0	165692	0	17702068224	17467674624	641.2	34	8
728.73	0	165692	0	17702076416	17467674624	615.5	34	8
729.74	0	165692	0	17701744640	17467674624	666.1	34	8
730.74	0	165692	0	17701928960	17467674624	680.0	34	8
731.75	0	165692	0	17702281216	17467674624	598.6	34	8
732.75	0	165692	0	17701892096	17469706240	607.6	34	8
733.75	0	165692	0	17701908480	17469706240	644.3	34	8
734.76	0	165692	0	17701920768	17469706240	669.6	34	8
735.76	0	165692	0	17702404096	17469706240	656.1	34	8
736.77	0	165692	0	17702060032	17469722624	645.1	34	8
737.77	0	165692	0	17701789696	17469722624	651.8	34	8
738.77	0	165692	0	17701834752	17469722624	595.3	34	8
739.78	0	165692	0	17701519360	17469804544	675.1	34	8
740.78	0	165692	0	17701818368	17469816832	649.1	34	8
741.79	0	165692	0	17702182912	17469816832	641.9	34	8
742.79	0	168177	0	17700904960	17458913280	715.9	34	8
743.80	0	170682	0	17703219200	17458913280	661.0	34	8
744.80	0	170682	0	17702756352	17458913280	630.1	34	8
745.80	0	170682	0	17702658048	17458917376	671.3	34	8
746.81	0	170682	0	17702318080	17458917376	679.1	34	8
747.81	0	170682	0	17702547456	17458917376	659.3	34	8
748.82	0	170682	0	17703448576	17459011584	606.8	34	8
749.82	0	170682	0	17702895616	17459011584	645.7	34	8
750.82	0	170682	0	17703100416	17459011584	635.6	34	8
751.83	0	170682	0	17701949440	17459011584	653.4	34	8
752.83	0	170682	0	17702084608	17459011584	642.6	34	8
753.84	0	170682	0	17702068224	17459011584	624.9	34	8
754.84	0	170682	0	17702400000	17459011584	641.5	34	8
755.85	0	170682	0	17702899712	17459015680	674.5	34	8
756.85	0	170682	0	17702703104	17459015680	630.3	34	8
757.85	0	172360	0	17705086976	17459015680	693.0	34	8
758.86	0	177446	0	17709891584	17459015680	771.6	34	8
759.86	0	182548	0	17715646464	17459015680	780.8	34	8
760.87	0	187635	0	17720074240	17459015680	751.3	34	8
761.87	0	192704	0	17725403136	17459015680	799.0	34	8
762.87	0	197757	0	17731031040	17459015680	768.7	34	8
763.88	0	202835	0	17736142848	17459015680	749.2	34	8
764.88	0	203049	0	17735901184	17459015680	622.8	34	8
765.89	0	203049	0	17735979008	17459015680	663.0	34	8
766.89	0	203049	0	17735639040	17459015680	647.8	34	8
767.90	0	203049	0	17735876608	17459015680	652.5	34	8
768.90	0	203049	0	17735393280	17459015680	618.4	34	8
769.90	0	203049	0	17735540736	17459015680	614.7	34	8
770.91	0	203049	0	17735884800	17459126272	650.3	34	8
771.91	0	203049	0	17735786496	17459126272	673.1	34	8
772.92	0	203049	0	17735888896	17459126272	623.4	34	8
773.92	0	203049	0	17736069120	17459126272	674.9	34	8
774.92	0	206244	0	17738440704	17457795072	668.2	34	8
775.93	0	208152	0	17739968512	17457795072	653.7	34	8
776.93	0	208152	0	17739771904	17457795072	612.4	34	8
777.94	0	208152	0	17740148736	17457795072	618.8	34	8
778.94	0	208152	0	17739644928	17457795072	617.5	34	8
779.95	0	208152	0	17739653120	17457795072	625.7	34	8
780.95	0	208152	0	17739780096	17457795072	664.4	34	8
781.95	0	208152	0	17739350016	17457795072	655.8	34	8
782.96	0	208152	0	17739366400	17457795072	606.9	34	8
783.96	0	208152	0	17739571200	17457795072	679.5	34	8
784.97	0	208152	0	17739235328	17457795072	596.4	34	8
785.97	0	208152	0	17739325440	17457795072	662.2	34	8
786.97	0	208152	0	17738735616	17457795072	747.0	34	8
787.98	0	208152	0	17739132928	17457795072	633.7	34	8
788.98	0	208152	0	17739468800	17457799168	606.0	34	8
789.99	0	210656	0	17742409728	17457799168	697.0	34	8
790.99	0	212515	0	17744211968	17457807360	661.0	34	8
792.00	0	212515	0	17744257024	17457807360	609.9	34	8
793.00	0	212515	0	17744130048	17457807360	629.1	34	8
794.00	0	212515	0	17744642048	17459838976	620.0	34	8
795.01	0	212515	0	17744158720	17459838976	665.0	34	8
796.01	0	212515	0	17744691200	17459838976	659.2	34	8
797.02	0	212515	0	17744515072	17459838976	649.6	34	8
798.02	0	212515	0	17744646144	17459838976	674.0	34	8
799.02	0	212515	0	17743998976	17459838976	615.8	34	8
800.03	0	212515	0	17743962112	17459838976	618.5	34	8
801.03	0	212515	0	17744396288	17459847168	626.9	34	8
802.04	0	212515	0	17744191488	17459847168	712.8	34	8
803.04	0	212515	0	17743998976	17459847168	610.7	34	8
804.05	0	212515	0	17743867904	17460895744	651.0	34	8
805.05	0	212515	0	17744699392	17460895744	651.8	34	8
806.05	0	212515	0	17744744448	17460895744	654.1	34	8
807.06	0	212515	0	17744064512	17460895744	606.5	34	8
808.06	0	212515	0	17744396288	17460895744	645.0	34	8
809.07	0	212515	0	17744322560	17460895744	693.6	34	8
810.07	0	212515	0	17744130048	17460895744	586.3	34	8
811.07	0	212515	0	17744257024	17460895744	669.4	34	8
812.08	0	212515	0	17743958016	17460895744	660.5	34	8
813.08	0	212515	0	17744052224	17460895744	639.1	34	8
814.09	0	212515	0	17743978496	17460903936	636.9	34	8
815.09	0	212515	0	17744105472	17460903936	631.0	34	8
816.10	0	212515	0	17743765504	17460903936	619.1	34	8
817.10	0	212515	0	17744437248	17460908032	679.0	34	8
818.10	0	212515	0	17744302080	17460908032	665.9	34	8
819.11	0	212515	0	17744494592	17460908032	622.3	34	8
820.11	0	212515	0	17744183296	17460908032	703.8	34	8
821.12	0	212515	0	17743847424	17460973568	654.8	34	8
822.12	0	212515	0	17743732736	17460973568	658.3	34	8
823.12	0	212515	0	17744355328	17460973568	702.7	34	8
824.13	0	212515	0	17744576512	17460973568	660.0	34	8
825.13	0	212515	0	17744523264	17460973568	648.8	34	8
826.14	0	212515	0	17744580608	17460973568	631.5	34	8
827.14	0	212515	0	17744666624	17460985856	670.1	34	8
828.15	0	212515	0	17744015360	17460989952	665.5	34	8
829.15	0	212515	0	17744732160	17460989952	634.0	34	8
830.15	0	212515	0	17744125952	17460989952	659.0	34	8
831.16	0	212515	0	17744265216	17460989952	649.5	34	8
832.16	0	212515	0	17744519168	17460989952	660.6	34	8
833.17	0	212515	0	17744941056	17460989952	638.0	34	8
834.17	0	212515	0	17744699392	17460989952	657.0	34	8
835.18	0	212515	0	17744044032	17460994048	689.0	34	8
836.18	0	212515	0	17743769600	17460994048	631.8	34	8
837.18	0	212515	0	17743843328	17460994048	671.4	34	8
838.19	0	212515	0	17743986688	17460994048	648.9	34	8
839.19	0	212515	0	17743765504	17460994048	688.1	34	8
840.20	0	212515	0	17743544320	17460994048	653.0	34	8
841.20	0	212515	0	17743720448	17460994048	632.8	34	8
842.21	0	212515	0	17744044032	17460994048	594.8	34	8
843.21	0	212515	0	17744039936	17460994048	646.1	34	8
844.21	0	212515	0	17743618048	17460994048	649.8	34	8
845.22	0	212515	0	17743761408	17460994048	671.7	34	8
846.22	0	212515	0	17744076800	17461002240	649.1	34	8
847.23	0	212515	0	17744072704	17461002240	677.8	34	8
848.23	0	212515	0	17744158720	17461002240	669.6	34	8
849.24	0	212515	0	17744003072	17461014528	684.3	34	8
850.24	0	212515	0	17744211968	17461014528	616.1	34	8
851.24	0	212515	0	17743732736	17461014528	649.5	34	8
852.25	0	212515	0	17743339520	17461014528	636.7	34	8
853.25	0	212515	0	17743425536	17461014528	629.1	34	8
854.26	0	212515	0	17743237120	17461018624	615.3	34	8
855.26	0	212515	0	17743405056	17461022720	623.7	34	8
856.27	0	212515	0	17743564800	17461022720	635.7	34	8
857.27	0	212515	0	17743446016	17461022720	636.2	34	8
858.27	0	212515	0	17743888384	17461026816	693.6	34	8
859.28	0	212515	0	17744039936	17461026816	660.3	34	8
860.28	0	212515	0	17743896576	17461026816	688.9	34	8
861.29	0	212515	0	17744367616	17461026816	664.2	34	8
862.29	0	212515	0	17744740352	17461030912	678.8	34	8
863.30	0	212515	0	17744752640	17461030912	651.1	34	8
864.30	0	212515	0	17744216064	17461030912	671.3	34	8
865.31	0	212515	0	17744445440	17461030912	691.8	34	8
866.31	0	212515	0	17744412672	17461030912	668.4	34	8
867.31	0	212515	0	17744302080	17461030912	620.9	34	8
868.32	0	212515	0	17744801792	17461035008	677.7	34	8
869.32	0	212515	0	17744564224	17461035008	636.8	34	8
870.33	0	212515	0	17744044032	17461035008	655.8	34	8
871.33	0	212515	0	17744220160	17461035008	643.4	34	8
872.33	0	212515	0	17744420864	17461035008	593.6	34	8
873.34	0	212515	0	17744809984	17461043200	599.8	34	8
874.34	0	212515	0	17744691200	17461043200	691.6	34	8
875.35	0	212515	0	17744625664	17461043200	628.3	34	8
876.35	0	212515	0	17744338944	17461043200	684.2	34	8
877.35	0	212515	0	17744388096	17461047296	713.1	34	8
878.36	0	212515	0	17744404480	17461047296	703.9	34	8
879.36	0	212515	0	17744166912	17461047296	643.0	34	8
880.37	0	212515	0	17744912384	17461059584	627.8	34	8
881.37	0	212515	0	17744580608	17461059584	682.1	34	8
882.38	0	212515	0	17744314368	17461059584	620.2	34	8
883.38	0	212515	0	17744506880	17461059584	652.8	34	8
884.38	0	212515	0	17744449536	17461059584	654.1	34	8
885.39	0	212515	0	17744490496	17461059584	675.4	34	8
886.39	0	212515	0	17744830464	17461059584	666.2	34	8
887.40	0	212515	0	17744252928	17461059584	641.4	34	8
888.40	0	212515	0	17744089088	17461059584	601.6	34	8
889.40	0	212515	0	17743958016	17461059584	672.9	34	8
890.41	0	212515	0	17743990784	17461059584	649.6	34	8
891.41	0	212515	0	17744556032	17461059584	685.9	34	8
892.42	0	212515	0	17744003072	17461059584	730.0	34	8
893.42	0	212515	0	17744887808	17461084160	660.0	34	8
894.43	0	212515	0	17744723968	17461084160	614.8	34	8
895.43	0	212515	0	17744179200	17461084160	620.2	34	8
896.43	0	212515	0	17744695296	17461084160	644.1	34	8
897.44	0	214324	0	17746767872	17461084160	745.7	34	8
898.44	0	217618	0	17750622208	17461084160	706.2	34	8
899.45	0	217618	0	17750151168	17461084160	635.0	34	8
900.45	0	217618	0	17750294528	17461084160	658.6	34	8
901.45	0	217618	0	17750560768	17461084160	684.3	34	8
902.46	0	217618	0	17750368256	17461092352	608.7	34	8
903.46	0	217618	0	17749889024	17461100544	631.9	34	8
904.47	0	217618	0	17749819392	17461112832	645.1	34	8
905.47	0	217618	0	17749901312	17461112832	689.7	34	8
906.48	0	217618	0	17749618688	17463341056	664.8	34	8
907.48	0	217618	0	17750020096	17463341056	644.0	34	8
908.48	0	217618	0	17750294528	17463341056	640.3	34	8
909.49	0	217618	0	17749458944	17463341056	611.2	34	8
910.49	0	217618	0	17749704704	17463341056	603.0	34	8
911.50	0	217618	0	17749778432	17463341056	707.0	34	8
912.50	0	218801	0	17751244800	17463341056	673.2	34	8
913.50	0	223839	0	17756237824	17463345152	723.5	34	8
914.51	0	228811	0	17761632256	17463349248	748.9	34	8
915.51	0	233783	0	17766961152	17463349248	776.4	34	8
916.52	0	238807	0	17771806720	17463349248	722.8	34	8
917.52	0	243862	0	17777405952	17464909824	801.3	34	8
918.53	0	248844	0	17782812672	17464909824	756.7	34	8
919.53	0	249653	0	17782951936	17464909824	666.1	34	8
920.53	0	249653	0	17782505472	17464909824	659.8	34	8
921.54	0	249653	0	17782849536	17464909824	621.4	34	8
922.54	0	249653	0	17782996992	17464909824	648.5	34	8
923.55	0	249653	0	17783263232	17464909824	681.1	34	8
924.55	0	249653	0	17782476800	17464909824	652.0	34	8
925.55	0	249653	0	17782427648	17464909824	672.6	34	8
926.56	0	249653	0	17782661120	17464909824	667.1	34	8
927.56	0	249653	0	17782788096	17464909824	636.2	34	8
928.57	0	249653	0	17782349824	17464909824	625.5	34	8
929.57	0	252370	0	17785614336	17464909824	702.8	34	8
930.58	0	254626	0	17788190720	17464909824	735.2	34	8
931.58	0	254626	0	17788293120	17464909824	592.2	34	8
932.58	0	254626	0	17787584512	17464909824	652.5	34	8
933.59	0	254626	0	17788059648	17464909824	675.8	34	8
